Date,Open,High,Low,Close,Volume
2023-07-11 00:00:00-04:00,116.20957942944025,117.66766957312922,115.28396327359579,117.15509796142578,18286600
2023-07-12 00:00:00-04:00,118.737600153177,120.38977064895514,118.439011372849,119.05609130859375,22059600
2023-07-13 00:00:00-04:00,120.9670400962163,124.74414798012141,120.48929955905058,124.24153137207031,31535900
2023-07-14 00:00:00-04:00,124.5401168682048,126.49087624165418,124.31120537283498,125.10742950439453,20482800
2023-07-17 00:00:00-04:00,125.46572955763041,126.67997948767321,123.91308608953807,124.47044372558594,20675300
2023-07-18 00:00:00-04:00,124.31617920879273,124.40077759573606,122.71874965477905,123.49507141113281,21071200
2023-07-19 00:00:00-04:00,124.20172919092528,124.87852391112374,121.89266619144153,122.20120239257812,22313800
2023-07-20 00:00:00-04:00,121.54431664214903,124.11214848892867,118.12550441772859,118.96652221679688,27541700
2023-07-21 00:00:00-04:00,120.30020889280264,120.72818213149837,118.50869124397666,119.74284362792969,56498100
2023-07-24 00:00:00-04:00,121.35122355348278,122.76850657721761,120.80779226175079,121.30543518066406,22276100
2023-07-25 00:00:00-04:00,121.30544492243777,123.10691759710738,120.95709636990905,122.2111587524414,31820800
2023-07-26 00:00:00-04:00,129.7454641481958,130.75069739047112,128.10324856873333,129.04876708984375,46216900
2023-07-27 00:00:00-04:00,131.17869177075232,132.97020952527186,128.57103224428454,129.25778198242188,35931600
2023-07-28 00:00:00-04:00,130.35258864152686,133.43798084303444,130.30282131178834,132.38296508789062,26971000
2023-07-31 00:00:00-04:00,132.38296351065412,133.1991051854434,131.5071223024894,132.4824981689453,18381900
2023-08-01 00:00:00-04:00,130.23812501712436,132.29339271729313,130.13362425570162,131.26824951171875,22154300
2023-08-02 00:00:00-04:00,129.22790930176964,129.8051769090741,127.24729261428382,128.0335693359375,22705800
2023-08-03 00:00:00-04:00,127.76484041286672,129.15824972270406,127.17265170731427,128.1629638671875,15018100
2023-08-04 00:00:00-04:00,128.98905201101266,131.30805467305635,127.71010605113533,127.93403625488281,20509500
2023-08-07 00:00:00-04:00,128.89945607697592,131.4374378568212,128.81983139204422,131.31800842285156,17621000
2023-08-08 00:00:00-04:00,130.3625441113529,131.31802526623122,129.516560200799,131.21849060058594,16836000
2023-08-09 00:00:00-04:00,131.566844978883,131.8455238147228,128.8945047788988,129.5364532470703,17745200
2023-08-10 00:00:00-04:00,131.34787376182086,132.02168422066035,129.42199808776857,129.59617614746094,17855700
2023-08-11 00:00:00-04:00,128.5929268909368,129.82509741665174,128.14306178737075,129.55636596679688,15191500
2023-08-14 00:00:00-04:00,129.23789507229236,131.28818183249845,128.97911098890287,131.20855712890625,17526200
2023-08-15 00:00:00-04:00,130.9696531313885,131.36777655849932,129.20700588957308,129.6558837890625,14769200
2023-08-16 00:00:00-04:00,128.6705548060566,130.28092356169924,127.85442829776723,128.50135803222656,17548400
2023-08-17 00:00:00-04:00,129.83503864241928,131.86641746660837,129.2378762328174,129.84500122070312,23665600
2023-08-18 00:00:00-04:00,128.45159153409708,129.21796590382195,126.40130507846943,127.50607299804688,23619400
2023-08-21 00:00:00-04:00,127.24730158221088,128.6506507612952,126.56055947050106,128.32220458984375,21851100
2023-08-22 00:00:00-04:00,128.5212708756986,130.3326832848051,128.31723544734945,129.07862854003906,15569400
2023-08-23 00:00:00-04:00,130.23315609872296,133.43797766580917,129.89474737667268,132.58203125,26497000
2023-08-24 00:00:00-04:00,134.09187864338082,134.33372933308772,129.68574634176144,129.80517578125,18680400
2023-08-25 00:00:00-04:00,129.52650330500572,130.78055804159237,127.43639689050404,130.07391357421875,20678100
2023-08-28 00:00:00-04:00,131.457373126242,132.61190849968008,130.23317563186578,131.16873168945312,16715500
2023-08-29 00:00:00-04:00,132.37103108273348,136.64777154543356,132.35311059131993,134.85128784179688,30803300
2023-08-30 00:00:00-04:00,134.9309257868267,136.60299892108665,134.38450261361442,136.2845001220703,21773400
2023-08-31 00:00:00-04:00,136.40392586245238,137.74755261910067,136.17501437416826,136.7025146484375,28147900
2023-09-01 00:00:00-04:00,137.77739573808608,137.92669770907477,135.29914400033624,136.15509033203125,16665700
2023-09-05 00:00:00-04:00,135.79680506470848,136.72241362411103,134.92094864878234,136.06553649902344,17730200
2023-09-06 00:00:00-04:00,136.36909153343186,136.83189581359818,134.05505494574317,134.73184204101562,15814300
2023-09-07 00:00:00-04:00,133.9654892815043,135.93615112687644,133.32850690790633,135.5579376220703,16976000
2023-09-08 00:00:00-04:00,135.2295056956283,136.86675543895996,135.2295056956283,136.55323791503906,17810700
2023-09-11 00:00:00-04:00,136.7323642391575,137.61219953463367,135.90627522584188,137.09066772460938,17180800
2023-09-12 00:00:00-04:00,136.48354358551512,136.9911338649846,135.28918850253046,135.4285430908203,15212900
2023-09-13 00:00:00-04:00,135.25932809828697,137.0508454955657,134.2938997004994,136.85179138183594,16394900
2023-09-14 00:00:00-04:00,137.73760028150744,138.89213544619693,136.41386835443595,138.33477783203125,19064600
2023-09-15 00:00:00-04:00,138.14568371340093,138.70304137845025,136.53331025452835,137.64804077148438,48947600
2023-09-18 00:00:00-04:00,136.98119960666872,139.27034496584977,136.98119960666872,138.304931640625,16233600
2023-09-19 00:00:00-04:00,137.5982694908963,138.51891194439125,136.85180509944482,138.175537109375,15479100
2023-09-20 00:00:00-04:00,138.17552241594976,138.18546980617614,133.88584326579831,133.95550537109375,21473500
2023-09-21 00:00:00-04:00,131.76588103190238,132.5621126765059,130.4720065077786,130.74073791503906,22042700
2023-09-22 00:00:00-04:00,131.05925230852196,132.3829845020388,129.89476951877987,130.63128662109375,17348700
2023-09-25 00:00:00-04:00,130.15352674792194,131.59668810313792,129.41700979754037,131.5469207763672,14650000
2023-09-26 00:00:00-04:00,130.2968551990528,130.78553788592035,127.58569747453306,128.83975219726562,20378800
2023-09-27 00:00:00-04:00,128.82980455895424,131.09905511203914,128.77008983706102,130.8402862548828,18764200
2023-09-28 00:00:00-04:00,130.07391096977557,133.54744888814088,130.07391096977557,132.50241088867188,18201400
2023-09-29 00:00:00-04:00,133.44792242163658,134.2541014929729,130.70093906988754,131.2284393310547,23224200
2023-10-02 00:00:00-04:00,131.531989886029,134.7218826053427,131.4424178114609,134.53277587890625,19210400
2023-10-03 00:00:00-04:00,134.29390587074533,134.60245722608684,132.1888861207244,132.67160034179688,19628700
2023-10-04 00:00:00-04:00,133.02992750094924,135.9262133425727,132.8010007914079,135.62762451171875,22848000
2023-10-05 00:00:00-04:00,135.48826213537708,135.85651302517516,133.82115536674453,135.3489227294922,15922900
2023-10-06 00:00:00-04:00,134.3038772759261,138.5298632526382,134.3038772759261,138.0760040283203,20819300
2023-10-09 00:00:00-04:00,137.33950053589038,139.31016227556893,136.05557327888786,138.84237670898438,16599100
2023-10-10 00:00:00-04:00,138.85234421310184,140.0765569260567,137.7774335120693,138.54380798339844,19554900
2023-10-11 00:00:00-04:00,139.1907280254641,141.54955055947207,139.1807654476743,141.03199768066406,20146300
2023-10-12 00:00:00-04:00,141.48984173895988,141.70880584347444,138.7926103716341,139.62864685058594,18173100
2023-10-13 00:00:00-04:00,139.98694580545884,140.67369545751967,137.31958707283258,137.9267120361328,19438700
2023-10-16 00:00:00-04:00,139.07130123157899,140.2407652575972,138.66324553499976,139.82772827148438,17345600
2023-10-17 00:00:00-04:00,139.36988202214835,140.58413202342314,137.87596604076654,140.3253631591797,17424000
2023-10-18 00:00:00-04:00,140.08649993196647,141.32065999899146,138.05114195075987,138.62342834472656,18304900
2023-10-19 00:00:00-04:00,139.14097082318807,140.34029214619687,137.94663078943668,138.3248291015625,21831200
2023-10-20 00:00:00-04:00,137.9366677320261,138.38454334477072,135.60272110702797,136.09539794921875,24953900
2023-10-23 00:00:00-04:00,135.58779802496835,138.3646542749927,134.47308264288844,137.2499237060547,20780700
2023-10-24 00:00:00-04:00,138.50399142474643,140.04668762868056,138.09592055519693,139.45945739746094,26535200
2023-10-25 00:00:00-04:00,129.15825302346772,129.4866991866048,125.49559308439838,126.07286071777344,58796100
2023-10-26 00:00:00-04:00,123.883228825173,124.86855967349787,121.74336276593957,122.85808563232422,33907400
2023-10-27 00:00:00-04:00,123.44530280374534,123.85337364723375,120.88741847208745,122.81827545166016,37367700
2023-10-30 00:00:00-04:00,123.87327638303094,125.95342776488519,123.29600876572896,125.15719604492188,24165600
2023-10-31 00:00:00-04:00,125.67474865303717,125.96338247846661,123.34080956999632,124.7093276977539,21123400
2023-11-01 00:00:00-04:00,124.74912193515618,127.13780943909796,124.33608499908917,126.96861267089844,26536600
2023-11-02 00:00:00-04:00,128.9492376152502,129.476737922561,127.50607611059127,127.97386169433594,24091700
2023-11-03 00:00:00-04:00,128.48145214340522,130.1137203986835,128.40182744962854,129.7554168701172,19517900
2023-11-06 00:00:00-05:00,129.60614003545646,130.93981958842548,129.3174985999452,130.83033752441406,15360400
2023-11-07 00:00:00-05:00,131.35781491857486,132.651689488922,130.52177849595893,131.7758331298828,19223800
2023-11-08 00:00:00-05:00,131.73603894887614,132.91046899102855,131.5369848113588,132.6317901611328,15093600
2023-11-09 00:00:00-05:00,132.73132418834552,133.32850178489792,130.89003925468984,131.06919860839844,17976500
2023-11-10 00:00:00-05:00,130.9099521994189,133.63704101159271,130.2530598656544,133.4280242919922,20872900
2023-11-13 00:00:00-05:00,132.73131569610345,133.47778005060607,132.14410071540684,133.00999450683594,16409900
2023-11-14 00:00:00-05:00,135.01052905889378,136.59304521470958,134.46313395203288,134.79156494140625,22317300
2023-11-15 00:00:00-05:00,135.9958446340841,136.19489874724226,134.69202272801462,135.73707580566406,15840900
2023-11-16 00:00:00-05:00,136.31437000840492,138.22531720457332,135.4385135150892,138.04615783691406,17615100
2023-11-17 00:00:00-05:00,137.1703052739802,137.34944944008024,134.84132480668052,136.29444885253906,25565300
2023-11-20 00:00:00-05:00,134.86123125772718,137.77244537575424,134.85128386660017,137.2698211669922,19569400
2023-11-21 00:00:00-05:00,137.2897502999192,138.30991235310645,137.05585748750462,137.96653747558594,17648100
2023-11-22 00:00:00-05:00,138.44427834593247,140.43485019742334,138.34474367861472,139.3599395751953,17306400
2023-11-24 00:00:00-05:00,138.8821899210185,139.01855271753246,136.82195597377654,137.56842041015625,8828600
2023-11-27 00:00:00-05:00,136.9214827388474,138.97176917589266,136.89161019120684,137.3992156982422,17886400
2023-11-28 00:00:00-05:00,136.9812140764912,138.00635741936563,136.39398380718177,137.96653747558594,17046900
2023-11-29 00:00:00-05:00,138.32980921817492,139.0115776189309,135.65248775987334,135.75698852539062,21014700
2023-11-30 00:00:00-05:00,135.75698571967007,136.31435856024342,132.16400314461637,133.28868103027344,29913500
2023-12-01 00:00:00-05:00,132.6915283203125,132.87067249915876,131.52901988879793,132.6915283203125,24258400
2023-12-04 00:00:00-05:00,130.67506191191268,130.83031714371106,128.7899781887193,130.01419067382812,24117100
2023-12-05 00:00:00-05:00,129.75541788842193,132.91047236815325,129.118435520067,131.76589965820312,19235100
2023-12-06 00:00:00-05:00,132.27346550371564,132.68153629188032,130.6909648610533,130.81039428710938,16360600
2023-12-07 00:00:00-05:00,135.95606292142094,139.34002897902553,135.58779680348442,137.79733276367188,38419400
2023-12-08 00:00:00-05:00,135.02047378841806,137.3394914993453,134.9309017122483,135.995849609375,22990900
2023-12-11 00:00:00-05:00,133.18916121077544,134.15457452405195,132.26353746286546,134.06500244140625,24502900
2023-12-12 00:00:00-05:00,132.6417436184086,133.90574565749662,132.20381543387006,133.00999450683594,26584000
2023-12-13 00:00:00-05:00,133.91074156374572,134.14463436116208,132.32325931493529,133.3384552001953,25414500
2023-12-14 00:00:00-05:00,134.134688715562,134.39843887890282,130.44217124193221,132.57208251953125,29619100
2023-12-15 00:00:00-05:00,132.2933994670953,134.19439917320338,132.00477323948746,133.2090606689453,58569400
2023-12-18 00:00:00-05:00,133.22895519525449,137.72765117577347,133.1393831198481,136.5432586669922,25699800
2023-12-19 00:00:00-05:00,137.3494552026944,138.11582960360928,136.8020449163266,137.44898986816406,20661000
2023-12-20 00:00:00-05:00,139.6684570902229,142.4035035415894,138.75279598350446,139.00161743164062,33507300
2023-12-21 00:00:00-05:00,140.10640274129122,141.36045752902064,139.81080573991832,141.1315460205078,18101500
2023-12-22 00:00:00-05:00,141.45998043739252,142.57469571160888,141.3853218503619,142.0471954345703,18494700
2023-12-26 00:00:00-05:00,142.3059627052774,143.26642506638242,141.82822976260738,142.146728515625,11170100
2023-12-27 00:00:00-05:00,142.15668591953715,142.6443814743756,140.38606539068408,140.7732391357422,17288400
2023-12-28 00:00:00-05:00,141.1813033763952,141.59932160943023,140.16411808258158,140.61398315429688,12192500
2023-12-29 00:00:00-05:00,140.01680354202497,140.7682492049037,139.24048180809135,140.265625,14872700
2024-01-02 00:00:00-05:00,138.9419195505414,139.95213414491474,137.0906871446073,138.902099609375,20071900
2024-01-03 00:00:00-05:00,137.94663597072886,140.4248882168035,137.77742399819624,139.69833374023438,18974300
2024-01-04 00:00:00-05:00,139.19073184994926,139.97201969823868,137.3593943485074,137.38925170898438,18253300
2024-01-05 00:00:00-05:00,137.69979542310543,138.15562893957002,136.2048771424727,136.74232482910156,15433200
2024-01-08 00:00:00-05:00,137.34945113745462,139.9770052473925,137.23002169191204,139.86752319335938,17645300
2024-01-09 00:00:00-05:00,139.39973997528017,142.12682879389962,139.13100853140358,141.88795471191406,19579700
2024-01-10 00:00:00-05:00,141.8481513461947,143.8436892574364,141.78843662182845,143.1221160888672,16641900
2024-01-11 00:00:00-05:00,144.21195284389037,145.9686318269066,141.54457876966245,142.9927215576172,17471100
2024-01-12 00:00:00-05:00,143.65954754323806,144.05767097207072,142.68417171959598,143.56002807617188,13995200
2024-01-16 00:00:00-05:00,142.7538424377146,145.15248498546094,142.38161257583326,143.40078735351562,19198900
2024-01-17 00:00:00-05:00,142.23631011659492,142.7339530613565,139.84761486962495,142.21640014648438,17884500
2024-01-18 00:00:00-05:00,142.76380716497314,144.89869960159834,142.67423508180605,144.30650329589844,18876800
2024-01-19 00:00:00-05:00,145.61528626488587,147.34210778973952,145.1126772471203,147.27244567871094,27170900
2024-01-22 00:00:00-05:00,148.00897303488966,149.3078138461343,146.88429510685154,147.01368713378906,21829200
2024-01-23 00:00:00-05:00,147.02362953102596,148.15825481226227,146.49612923631082,147.97909545898438,14113600
2024-01-24 00:00:00-05:00,149.5815054429125,150.85548531754347,149.133629842608,149.6412353515625,19245000
2024-01-25 00:00:00-05:00,151.02468856484268,154.03044106087503,150.50713564235818,152.9157257080078,21495100
2024-01-26 00:00:00-05:00,152.14935645979352,153.3835164900002,152.07969434131007,153.0650177001953,19494500
2024-01-29 00:00:00-05:00,152.91573677027253,154.46838046319007,152.19912965248616,154.11007690429688,20909300
2024-01-30 00:00:00-05:00,153.28397240673996,154.3091156448154,152.05479374151358,152.32850646972656,26578900
2024-01-31 00:00:00-05:00,144.70461881649027,144.90367296245176,140.8827245413415,141.1315460205078,43908600
2024-02-01 00:00:00-05:00,143.012637923415,143.93824654999406,141.5893711442408,142.03726196289062,25526900
2024-02-02 00:00:00-05:00,140.2258105698391,143.2017204690765,137.5186320789854,142.86331176757812,42116900
2024-02-05 00:00:00-05:00,143.36097653848321,145.97858335516779,143.2315996965748,144.2467803955078,29254400
2024-02-06 00:00:00-05:00,145.27191275582487,146.0482344152079,143.83869886562388,144.72450256347656,21517700
2024-02-07 00:00:00-05:00,145.43115252794465,146.30700886940565,144.52545401504912,145.98851013183594,21436100
2024-02-08 00:00:00-05:00,146.2771490195671,146.9141312970011,145.72973881547807,146.52597045898438,18241300
2024-02-09 00:00:00-05:00,147.25253770030403,149.98460767133366,146.73498480868986,149.5118408203125,21877700
2024-02-12 00:00:00-05:00,148.83506413065072,149.88011748468378,147.85968808742092,148.0288848876953,17236100
2024-02-13 00:00:00-05:00,145.38141905454472,147.34211831038104,144.42593790601492,145.67999267578125,18138500
2024-02-14 00:00:00-05:00,146.67526157635592,147.1330997206111,144.86881544298058,146.44635009765625,16651800
2024-02-15 00:00:00-05:00,143.77901228707154,144.07758591691123,141.21117276244362,143.26145935058594,26724300
2024-02-16 00:00:00-05:00,143.53018313134746,143.79889938383792,140.85286168995205,141.0917205810547,21849700
2024-02-20 00:00:00-05:00,140.27559309688328,142.65332338866605,140.13625368240938,141.52964782714844,18625600
2024-02-21 00:00:00-05:00,141.9675710448689,143.30125042031312,141.24101663688162,143.1619110107422,16499600
2024-02-22 00:00:00-05:00,145.43116527044518,145.5107899618142,143.33111149451477,144.63494873046875,23024700
2024-02-23 00:00:00-05:00,144.28658845203006,145.26694560519326,144.10742910489103,144.60507202148438,14519400
2024-02-26 00:00:00-05:00,142.7737416014327,143.16190244679314,138.08595409876088,138.0959014892578,33513000
2024-02-27 00:00:00-05:00,138.75281023921275,139.82772082802197,137.847096430097,139.43955993652344,22364000
2024-02-28 00:00:00-05:00,138.444275840111,138.62342001381086,135.9958658248756,136.78213500976562,30628700
2024-02-29 00:00:00-05:00,137.69781167134997,139.29026001463518,136.92148987679116,139.12106323242188,35485000
2024-03-01 00:00:00-05:00,138.95186334114246,139.3400242297367,137.32457638258526,137.4290771484375,28522000
2024-03-04 00:00:00-05:00,135.89631743902993,135.9859047036927,132.23367295805892,133.56735229492188,43571500
2024-03-05 00:00:00-05:00,132.1142471825488,133.38821183618217,130.92985460920454,133.1493377685547,28447600
2024-03-06 00:00:00-05:00,133.60716177500913,134.10480463968338,131.3279489501623,131.93507385253906,23175200
2024-03-07 00:00:00-05:00,133.25882080682047,135.17973037946277,132.0346234732147,134.6024627685547,24107300
2024-03-08 00:00:00-05:00,134.39841813578073,138.3297939056758,134.1645253714185,135.64749145507812,26472400
2024-03-11 00:00:00-04:00,136.42383923457078,139.32010952636415,136.42383923457078,138.28501892089844,22536400
2024-03-12 00:00:00-04:00,137.59827047925845,139.61869956501798,137.55846572697882,138.96180725097656,19019700
2024-03-13 00:00:00-04:00,139.39973986924898,141.51970368304296,139.34997253718265,140.1063995361328,19637000
2024-03-14 00:00:00-04:00,141.62918463176592,144.04772204533774,140.8180242046837,143.65956115722656,36117900
2024-03-15 00:00:00-04:00,142.73394628866993,143.659554832315,140.46469578318113,141.49978637695312,41025900
2024-03-18 00:00:00-04:00,148.665833039204,152.20904800851997,147.44163577437985,147.780029296875,47676700
2024-03-19 00:00:00-04:00,148.2776873792264,148.91466974023234,146.31697296442448,147.22268676757812,17748400
2024-03-20 00:00:00-04:00,148.08857668370393,149.05400518452484,146.9688800892644,148.97438049316406,17730000
2024-03-21 00:00:00-04:00,149.6113871985433,150.5917292530754,147.31226396001364,148.03883361816406,19843900
2024-03-22 00:00:00-04:00,149.5317488047315,151.84080403684533,149.38244681787967,151.05453491210938,19226300
2024-03-25 00:00:00-04:00,150.2384000856177,150.74201145898448,148.09854152495535,150.4374542236328,15114700
2024-03-26 00:00:00-04:00,150.527055498697,152.4778074943312,150.31803876287827,150.98487854003906,19312700
2024-03-27 00:00:00-04:00,151.4277750526382,151.9702040369206,149.4222746041288,151.22373962402344,16622000
2024-03-28 00:00:00-04:00,151.28345221045504,151.95029192080196,150.61661250010812,151.54222106933594,21105600
2024-04-01 00:00:00-04:00,151.11425439135942,156.25988048029402,150.93509503886602,155.76223754882812,24469800
2024-04-02 00:00:00-04:00,154.02049278342562,155.25465276475865,152.7365806566567,155.1352081298828,17598100
2024-04-03 00:00:00-04:00,154.189696694263,155.8120176435374,153.40541695878758,155.6328582763672,17266200
2024-04-04 00:00:00-04:00,154.34893669187858,155.44374205201333,151.16402490088885,151.22373962402344,24184800
2024-04-05 00:00:00-04:00,150.9649689349857,154.11007625117927,150.3687936097494,153.21432495117188,16289800
2024-04-08 00:00:00-04:00,153.28896330227423,155.91651757401127,153.26408722854015,155.40394592285156,16641500
2024-04-09 00:00:00-04:00,156.6082316080211,159.1362509369547,155.90157198567948,157.39450073242188,21538100
2024-04-10 00:00:00-04:00,157.1357426772979,157.4144215142172,155.4636544689247,156.91677856445312,16339200
2024-04-11 00:00:00-04:00,157.59356552547138,160.36045910838484,157.18549466223584,160.03201293945312,17841700
2024-04-12 00:00:00-04:00,158.65354275354042,160.93772200076836,157.8523449185831,158.43955993652344,16968200
2024-04-15 00:00:00-04:00,159.5244244018962,160.0718346896375,155.41388873477973,155.59304809570312,21140900
2024-04-16 00:00:00-04:00,154.90628390086408,156.48878470454247,154.3190689138674,155.26458740234375,15413200
2024-04-17 00:00:00-04:00,156.44899335301892,157.9329619598977,155.39895882932524,156.1404571533203,16237800
2024-04-18 00:00:00-04:00,156.18523084208942,157.73787429637503,155.47360512335126,156.71771240234375,14016100
2024-04-19 00:00:00-04:00,157.00634522902195,157.24521930392896,153.18445115165247,154.9859161376953,20063900
2024-04-22 00:00:00-04:00,155.2745415611511,158.43457720422234,154.92620062224327,157.2053985595703,17243900
2024-04-23 00:00:00-04:00,157.84239034106147,159.72348012158997,157.2203366413251,159.16612243652344,16115400
2024-04-24 00:00:00-04:00,158.34001151164955,160.62917184903918,158.0712952848792,160.34054565429688,19485700
2024-04-25 00:00:00-04:00,152.63704010672708,157.53384471581393,152.04783561586922,157.2053985595703,36197800
2024-04-26 00:00:00-04:00,175.16036103860196,175.58832666155163,170.59198747560998,172.87120056152344,56500800
2024-04-29 00:00:00-04:00,169.96497073841974,170.5720957211152,166.27245351182466,167.10848999023438,35914600
2024-04-30 00:00:00-04:00,166.59094976939298,169.06920180643567,163.72452167301353,163.86386108398438,29420800
2024-05-01 00:00:00-04:00,165.39658423594474,168.0141907067172,164.12261964783139,164.7894744873047,25223200
2024-05-02 00:00:00-04:00,165.88430793569268,167.73554041543014,164.90893195424,167.66587829589844,17041100
2024-05-03 00:00:00-04:00,168.74076974533335,169.04932114032962,164.20226833832118,168.19337463378906,22767100
2024-05-06 00:00:00-04:00,168.42227868914688,169.0990658013136,167.09854663956006,169.02940368652344,15147900
2024-05-07 00:00:00-04:00,169.31803249892306,172.65224633966483,169.1986030506817,172.16455078125,21102400
2024-05-08 00:00:00-04:00,169.94506330132936,171.09859622958308,169.71814128050192,170.35313415527344,14569900
2024-05-09 00:00:00-04:00,170.3431830877281,171.62711045897458,169.128933022191,170.7711639404297,11937700
2024-05-10 00:00:00-04:00,168.89006596861205,170.53228162077622,167.11845829029107,169.4872283935547,18740500
2024-05-13 00:00:00-04:00,165.06517190662683,170.14411242247,164.97857644921768,170.09434509277344,19648600
2024-05-14 00:00:00-04:00,170.78111325631593,171.96550597184986,169.61663051218866,171.1195068359375,18729500
2024-05-15 00:00:00-04:00,171.48774932095938,173.2255205444955,171.21901789802692,173.060302734375,20958200
2024-05-16 00:00:00-04:00,173.77692289985708,175.5087106331646,173.22951262162755,174.60299682617188,17247300
2024-05-17 00:00:00-04:00,174.722435954081,176.65825905676155,174.15511572356067,176.4542236328125,16546400
2024-05-20 00:00:00-04:00,176.47412557856433,179.10167952493552,176.38953478885657,177.61871337890625,17495100
2024-05-21 00:00:00-04:00,177.55899348782262,178.97231279047915,176.474135532202,178.69361877441406,14706000
2024-05-22 00:00:00-04:00,177.55899695369803,178.00887723264987,175.94663866940007,177.160888671875,16189400
2024-05-23 00:00:00-04:00,177.93720584610716,179.06188373408688,173.71718830847908,174.2347412109375,14928400
2024-05-24 00:00:00-04:00,175.6878707884106,176.4681715297921,174.37408611469655,175.49876403808594,11400600
2024-05-28 00:00:00-04:00,174.91155073890857,177.6684817663742,174.85182082753647,177.18080139160156,15655300
2024-05-29 00:00:00-04:00,175.976490431931,177.3897945303486,175.42908017169887,176.56370544433594,15023800
2024-05-30 00:00:00-04:00,175.8570710684257,175.8570710684257,172.41337511409716,172.7418212890625,18844000
2024-05-31 00:00:00-04:00,172.58255029510445,173.59774605548205,170.16401310971617,173.13992309570312,28085200
2024-06-03 00:00:00-04:00,173.06031536329505,175.03097717260903,171.63704864383791,173.59776306152344,20742800
2024-06-04 00:00:00-04:00,173.62762577754341,174.36414282591306,172.40342834776362,174.30442810058594,14066600
2024-06-05 00:00:00-04:00,175.70280889903276,177.13104180796205,174.4636675637188,176.23529052734375,15233900
2024-06-06 00:00:00-04:00,176.59355525115092,177.867535069039,176.37460634328087,177.5092315673828,14255800
2024-06-07 00:00:00-04:00,177.61872166754497,178.5741875907091,174.9612950507807,175.12054443359375,14716300
2024-06-10 00:00:00-04:00,175.81802752495432,177.83079699459753,173.7554492975208,175.9973907470703,17122200
2024-06-11 00:00:00-04:00,177.08348570749644,177.75108423529036,174.81165288916708,177.5518035888672,14402400
2024-06-12 00:00:00-04:00,179.10622257947298,181.42787947273285,177.14327694877989,178.91690063476562,18600400
2024-06-13 00:00:00-04:00,177.20306110727122,177.87065967293807,176.02729458377604,176.1070098876953,15956900
2024-06-14 00:00:00-04:00,175.22218357185352,178.0898666483664,175.22218357185352,177.7311553955078,12361600
2024-06-17 00:00:00-04:00,176.3461379133103,179.27561067019667,175.85790258992213,178.1396942138672,15272900
2024-06-18 00:00:00-04:00,178.14965455035454,178.26923510757547,174.99100977195764,175.8180389404297,15640300
2024-06-20 00:00:00-04:00,176.07711363949488,178.09984190710827,175.82800902324556,177.0735321044922,16753200
2024-06-21 00:00:00-04:00,177.8507151079345,181.85829763261856,177.42224731527511,179.61436462402344,59728000
